==PROF== Connected to process 31048 (C:\Users\38154\.cache\codex-runtimes\codex-primary-runtime\dependencies\python\python.exe)
==PROF== Disconnected from process 31048
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Registers","block","32",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","7.28",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","3.49",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (7.3%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","92.72"
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","136",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","166,912",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","44.46",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","137,292",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","445.94",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","82,864",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","44.46",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","137,292",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","38.12",
"1","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","549,168",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","11,772,357,723.58",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","1,548,611,111.11",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","6,099",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","1.74",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.29",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","ns","3,936",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","20.28",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.34",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","44.38",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.05",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.00 full waves across all SMs. Look at Launch Statistics for more details.","",""
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Block Size","","128",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Cluster Size","","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Grid Size","","1",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","16",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# SMs","SM","26",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Stack Size","","1,024",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Threads","thread","128",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","# TPCs","","13",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Enabled TPC IDs","","all",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Uses Green Context","","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Launch Statistics","Waves Per SM","","0.00",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the 26 multiprocessors used. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","96.15"
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Registers","block","32",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Occupancy","%","7.30",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","3.50",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (7.3%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","92.7"
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","136",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","185,344",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","44.38",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","158,474",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","426.31",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","95,600",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","44.38",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","158,474",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","38.16",
"2","31048","python.exe","127.0.0.1","28768  ""<default domain>:AKA_SWIGLU:none:none:none:none:none:none"" ","","triton_poi_fused_add_mul_silu_split_0","1","7","(128, 1, 1)","(1, 1, 1)","0","12.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","633,896",
